total_gold_earned_0, 53118
total_gold_spent_0, 51600
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 37
total_damage_dealt_to_champions_0, 74630
total_damage_dealt_to_objectives_0, 50751
total_damage_taken_0, 102668
average_vision_score_0, 25
total_wards_placed_0, 48
average_creep_score_0, 117
average_champion_experience_0, 11421
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Pyke
total_gold_earned_1, 61132
total_gold_spent_1, 52895
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 24
total_damage_dealt_to_champions_1, 81317
total_damage_dealt_to_objectives_1, 61364
total_damage_taken_1, 116478
average_vision_score_1, 25
total_wards_placed_1, 59
average_creep_score_1, 122
average_champion_experience_1, 14593
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Garen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
