total_gold_earned_0, 38132
total_gold_spent_0, 35990
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 21
total_damage_dealt_to_champions_0, 42828
total_damage_dealt_to_objectives_0, 20309
total_damage_taken_0, 81338
average_vision_score_0, 23
total_wards_placed_0, 47
average_creep_score_0, 102
average_champion_experience_0, 9304
dmg_carry_0, 98
obj_carry_0, 98
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lulu
total_gold_earned_1, 50258
total_gold_spent_1, 41660
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 10
total_damage_dealt_to_champions_1, 61905
total_damage_dealt_to_objectives_1, 69596
total_damage_taken_1, 71435
average_vision_score_1, 25
total_wards_placed_1, 52
average_creep_score_1, 112
average_champion_experience_1, 12015
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
