total_gold_earned_0, 57207
total_gold_spent_0, 56750
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 14
total_damage_dealt_to_champions_0, 89265
total_damage_dealt_to_objectives_0, 69873
total_damage_taken_0, 86666
average_vision_score_0, 22
total_wards_placed_0, 51
average_creep_score_0, 115
average_champion_experience_0, 14541
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Xerath
total_gold_earned_1, 45290
total_gold_spent_1, 43688
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 32
total_damage_dealt_to_champions_1, 60349
total_damage_dealt_to_objectives_1, 44591
total_damage_taken_1, 114963
average_vision_score_1, 18
total_wards_placed_1, 37
average_creep_score_1, 115
average_champion_experience_1, 11129
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Zed
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Jax
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
