total_gold_earned_0, 55404
total_gold_spent_0, 48700
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 12
total_damage_dealt_to_champions_0, 92465
total_damage_dealt_to_objectives_0, 76309
total_damage_taken_0, 85958
average_vision_score_0, 23
total_wards_placed_0, 52
average_creep_score_0, 121
average_champion_experience_0, 13337
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Azir
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Karma
total_gold_earned_1, 40903
total_gold_spent_1, 37250
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 27
total_damage_dealt_to_champions_1, 51226
total_damage_dealt_to_objectives_1, 5962
total_damage_taken_1, 115718
average_vision_score_1, 23
total_wards_placed_1, 57
average_creep_score_1, 117
average_champion_experience_1, 10581
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
