total_gold_earned_0, 90410
total_gold_spent_0, 85800
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 55
total_deaths_0, 48
total_damage_dealt_to_champions_0, 193701
total_damage_dealt_to_objectives_0, 98323
total_damage_taken_0, 219416
average_vision_score_0, 32
total_wards_placed_0, 70
average_creep_score_0, 164
average_champion_experience_0, 21943
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Xerath
total_gold_earned_1, 94987
total_gold_spent_1, 91530
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 56
total_damage_dealt_to_champions_1, 180991
total_damage_dealt_to_objectives_1, 76325
total_damage_taken_1, 232616
average_vision_score_1, 30
total_wards_placed_1, 60
average_creep_score_1, 187
average_champion_experience_1, 23286
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
