total_gold_earned_0, 48179
total_gold_spent_0, 46370
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 36
total_damage_dealt_to_champions_0, 70543
total_damage_dealt_to_objectives_0, 19204
total_damage_taken_0, 130953
average_vision_score_0, 21
total_wards_placed_0, 48
average_creep_score_0, 101
average_champion_experience_0, 11867
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lillia
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Renata
total_gold_earned_1, 61059
total_gold_spent_1, 48410
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 22
total_damage_dealt_to_champions_1, 105891
total_damage_dealt_to_objectives_1, 66466
total_damage_taken_1, 100542
average_vision_score_1, 33
total_wards_placed_1, 69
average_creep_score_1, 113
average_champion_experience_1, 13788
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
