total_gold_earned_0, 71295
total_gold_spent_0, 69528
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 44
total_damage_dealt_to_champions_0, 146039
total_damage_dealt_to_objectives_0, 54321
total_damage_taken_0, 190120
average_vision_score_0, 33
total_wards_placed_0, 68
average_creep_score_0, 133
average_champion_experience_0, 17051
dmg_carry_0, 154
obj_carry_0, 154
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Morgana
total_gold_earned_1, 81331
total_gold_spent_1, 71130
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 37
total_damage_dealt_to_champions_1, 163051
total_damage_dealt_to_objectives_1, 117247
total_damage_taken_1, 186046
average_vision_score_1, 36
total_wards_placed_1, 66
average_creep_score_1, 151
average_champion_experience_1, 20386
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
