total_gold_earned_0, 54168
total_gold_spent_0, 48575
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 18
total_damage_dealt_to_champions_0, 86499
total_damage_dealt_to_objectives_0, 59409
total_damage_taken_0, 79820
average_vision_score_0, 24
total_wards_placed_0, 50
average_creep_score_0, 112
average_champion_experience_0, 12373
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Zyra
total_gold_earned_1, 46493
total_gold_spent_1, 42550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 33
total_damage_dealt_to_champions_1, 60116
total_damage_dealt_to_objectives_1, 29505
total_damage_taken_1, 109000
average_vision_score_1, 24
total_wards_placed_1, 53
average_creep_score_1, 103
average_champion_experience_1, 10160
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
