total_gold_earned_0, 48447
total_gold_spent_0, 45375
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 41
total_damage_dealt_to_champions_0, 87654
total_damage_dealt_to_objectives_0, 25583
total_damage_taken_0, 115281
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 92
average_champion_experience_0, 11344
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Senna
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Renekton
total_gold_earned_1, 59834
total_gold_spent_1, 55868
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 26
total_damage_dealt_to_champions_1, 94379
total_damage_dealt_to_objectives_1, 71439
total_damage_taken_1, 118418
average_vision_score_1, 24
total_wards_placed_1, 52
average_creep_score_1, 101
average_champion_experience_1, 13370
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Warwick
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
