total_gold_earned_0, 78394
total_gold_spent_0, 70620
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 6
total_kills_0, 41
total_deaths_0, 48
total_damage_dealt_to_champions_0, 195041
total_damage_dealt_to_objectives_0, 88895
total_damage_taken_0, 179059
average_vision_score_0, 39
total_wards_placed_0, 76
average_creep_score_0, 133
average_champion_experience_0, 18057
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 77666
total_gold_spent_1, 80070
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 48
total_deaths_1, 41
total_damage_dealt_to_champions_1, 142706
total_damage_dealt_to_objectives_1, 62846
total_damage_taken_1, 232679
average_vision_score_1, 38
total_wards_placed_1, 96
average_creep_score_1, 144
average_champion_experience_1, 18558
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pyke
gameLengthMin, 39
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
