total_gold_earned_0, 49055
total_gold_spent_0, 44550
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 14
total_damage_dealt_to_champions_0, 55209
total_damage_dealt_to_objectives_0, 52539
total_damage_taken_0, 73325
average_vision_score_0, 25
total_wards_placed_0, 57
average_creep_score_0, 113
average_champion_experience_0, 11124
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 39182
total_gold_spent_1, 38163
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 19
total_damage_dealt_to_champions_1, 50811
total_damage_dealt_to_objectives_1, 14560
total_damage_taken_1, 75224
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 101
average_champion_experience_1, 9756
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
