total_gold_earned_0, 71462
total_gold_spent_0, 68475
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 48
total_damage_dealt_to_champions_0, 163945
total_damage_dealt_to_objectives_0, 37296
total_damage_taken_0, 194017
average_vision_score_0, 42
total_wards_placed_0, 88
average_creep_score_0, 141
average_champion_experience_0, 17447
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Vi
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Zyra
total_gold_earned_1, 82253
total_gold_spent_1, 75890
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 48
total_deaths_1, 38
total_damage_dealt_to_champions_1, 167623
total_damage_dealt_to_objectives_1, 100417
total_damage_taken_1, 211515
average_vision_score_1, 32
total_wards_placed_1, 75
average_creep_score_1, 138
average_champion_experience_1, 19133
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Sona
gameLengthMin, 42
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
