total_gold_earned_0, 64756
total_gold_spent_0, 57210
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 54
total_damage_dealt_to_champions_0, 102217
total_damage_dealt_to_objectives_0, 43032
total_damage_taken_0, 156962
average_vision_score_0, 24
total_wards_placed_0, 55
average_creep_score_0, 125
average_champion_experience_0, 15361
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Morgana
total_gold_earned_1, 68853
total_gold_spent_1, 65275
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 54
total_deaths_1, 40
total_damage_dealt_to_champions_1, 127953
total_damage_dealt_to_objectives_1, 92708
total_damage_taken_1, 137951
average_vision_score_1, 29
total_wards_placed_1, 51
average_creep_score_1, 107
average_champion_experience_1, 16063
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 32
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
