total_gold_earned_0, 80039
total_gold_spent_0, 71625
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 58
total_deaths_0, 43
total_damage_dealt_to_champions_0, 155448
total_damage_dealt_to_objectives_0, 94108
total_damage_taken_0, 184201
average_vision_score_0, 47
total_wards_placed_0, 91
average_creep_score_0, 115
average_champion_experience_0, 19821
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Annie
total_gold_earned_1, 72135
total_gold_spent_1, 67335
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 58
total_damage_dealt_to_champions_1, 143140
total_damage_dealt_to_objectives_1, 43901
total_damage_taken_1, 185787
average_vision_score_1, 27
total_wards_placed_1, 64
average_creep_score_1, 129
average_champion_experience_1, 16180
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
