total_gold_earned_0, 70790
total_gold_spent_0, 63470
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 39
total_damage_dealt_to_champions_0, 109073
total_damage_dealt_to_objectives_0, 85177
total_damage_taken_0, 142018
average_vision_score_0, 28
total_wards_placed_0, 63
average_creep_score_0, 127
average_champion_experience_0, 16747
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Malphite
total_gold_earned_1, 63999
total_gold_spent_1, 63000
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 38
total_damage_dealt_to_champions_1, 112913
total_damage_dealt_to_objectives_1, 61471
total_damage_taken_1, 141236
average_vision_score_1, 27
total_wards_placed_1, 59
average_creep_score_1, 120
average_champion_experience_1, 15118
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
