total_gold_earned_0, 39108
total_gold_spent_0, 33675
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 7
total_damage_dealt_to_champions_0, 50166
total_damage_dealt_to_objectives_0, 38443
total_damage_taken_0, 57118
average_vision_score_0, 17
total_wards_placed_0, 37
average_creep_score_0, 82
average_champion_experience_0, 8996
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nami
total_gold_earned_1, 30724
total_gold_spent_1, 27025
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 25
total_damage_dealt_to_champions_1, 33466
total_damage_dealt_to_objectives_1, 20341
total_damage_taken_1, 63880
average_vision_score_1, 15
total_wards_placed_1, 33
average_creep_score_1, 80
average_champion_experience_1, 7529
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
