total_gold_earned_0, 26702
total_gold_spent_0, 24775
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 23
total_damage_dealt_to_champions_0, 26153
total_damage_dealt_to_objectives_0, 13436
total_damage_taken_0, 52914
average_vision_score_0, 14
total_wards_placed_0, 32
average_creep_score_0, 55
average_champion_experience_0, 5588
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 35535
total_gold_spent_1, 29335
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 8
total_damage_dealt_to_champions_1, 40553
total_damage_dealt_to_objectives_1, 32064
total_damage_taken_1, 40237
average_vision_score_1, 15
total_wards_placed_1, 28
average_creep_score_1, 66
average_champion_experience_1, 7438
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
