total_gold_earned_0, 70431
total_gold_spent_0, 65900
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 27
total_damage_dealt_to_champions_0, 114329
total_damage_dealt_to_objectives_0, 95891
total_damage_taken_0, 131166
average_vision_score_0, 41
total_wards_placed_0, 56
average_creep_score_0, 139
average_champion_experience_0, 17617
dmg_carry_0, 59
obj_carry_0, 59
team_comp_0_champ_1, Shen
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, JarvanIV
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Ashe
total_gold_earned_1, 67768
total_gold_spent_1, 62693
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 33
total_damage_dealt_to_champions_1, 100392
total_damage_dealt_to_objectives_1, 61941
total_damage_taken_1, 160591
average_vision_score_1, 31
total_wards_placed_1, 74
average_creep_score_1, 164
average_champion_experience_1, 17285
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
