total_gold_earned_0, 44119
total_gold_spent_0, 42750
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 25
total_damage_dealt_to_champions_0, 62142
total_damage_dealt_to_objectives_0, 23328
total_damage_taken_0, 90418
average_vision_score_0, 26
total_wards_placed_0, 61
average_creep_score_0, 96
average_champion_experience_0, 10887
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Morgana
total_gold_earned_1, 55615
total_gold_spent_1, 48943
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 23
total_damage_dealt_to_champions_1, 69895
total_damage_dealt_to_objectives_1, 64554
total_damage_taken_1, 84448
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 111
average_champion_experience_1, 13070
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
