total_gold_earned_0, 69837
total_gold_spent_0, 65810
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 51
total_deaths_0, 43
total_damage_dealt_to_champions_0, 107833
total_damage_dealt_to_objectives_0, 47027
total_damage_taken_0, 147467
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 140
average_champion_experience_0, 17161
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Singed
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 64254
total_gold_spent_1, 62050
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 51
total_damage_dealt_to_champions_1, 111639
total_damage_dealt_to_objectives_1, 55366
total_damage_taken_1, 138806
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 124
average_champion_experience_1, 15271
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 32
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
