total_gold_earned_0, 42308
total_gold_spent_0, 40260
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 26
total_damage_dealt_to_champions_0, 55969
total_damage_dealt_to_objectives_0, 29192
total_damage_taken_0, 76084
average_vision_score_0, 19
total_wards_placed_0, 45
average_creep_score_0, 96
average_champion_experience_0, 9621
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 48989
total_gold_spent_1, 43120
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 13
total_damage_dealt_to_champions_1, 53536
total_damage_dealt_to_objectives_1, 44673
total_damage_taken_1, 76906
average_vision_score_1, 17
total_wards_placed_1, 37
average_creep_score_1, 92
average_champion_experience_1, 11115
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Trundle
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
