total_gold_earned_0, 60832
total_gold_spent_0, 51140
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 25
total_damage_dealt_to_champions_0, 115539
total_damage_dealt_to_objectives_0, 71085
total_damage_taken_0, 111205
average_vision_score_0, 21
total_wards_placed_0, 46
average_creep_score_0, 96
average_champion_experience_0, 12889
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 45945
total_gold_spent_1, 43000
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 43
total_damage_dealt_to_champions_1, 76114
total_damage_dealt_to_objectives_1, 27728
total_damage_taken_1, 135984
average_vision_score_1, 22
total_wards_placed_1, 39
average_creep_score_1, 85
average_champion_experience_1, 10371
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Kled
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
