total_gold_earned_0, 45095
total_gold_spent_0, 42500
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 18
total_damage_dealt_to_champions_0, 71299
total_damage_dealt_to_objectives_0, 25113
total_damage_taken_0, 94805
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 123
average_champion_experience_0, 10866
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Janna
total_gold_earned_1, 49478
total_gold_spent_1, 43358
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 18
total_deaths_1, 9
total_damage_dealt_to_champions_1, 71228
total_damage_dealt_to_objectives_1, 62217
total_damage_taken_1, 106910
average_vision_score_1, 25
total_wards_placed_1, 51
average_creep_score_1, 110
average_champion_experience_1, 11337
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Zac
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
