total_gold_earned_0, 65698
total_gold_spent_0, 56650
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 23
total_damage_dealt_to_champions_0, 99652
total_damage_dealt_to_objectives_0, 91556
total_damage_taken_0, 98932
average_vision_score_0, 41
total_wards_placed_0, 68
average_creep_score_0, 124
average_champion_experience_0, 15785
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 55877
total_gold_spent_1, 53410
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 44
total_damage_dealt_to_champions_1, 69855
total_damage_dealt_to_objectives_1, 38290
total_damage_taken_1, 125437
average_vision_score_1, 23
total_wards_placed_1, 62
average_creep_score_1, 124
average_champion_experience_1, 13403
dmg_carry_1, 154
obj_carry_1, 154
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
