total_gold_earned_0, 50855
total_gold_spent_0, 47000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 42
total_damage_dealt_to_champions_0, 73097
total_damage_dealt_to_objectives_0, 19095
total_damage_taken_0, 119830
average_vision_score_0, 24
total_wards_placed_0, 63
average_creep_score_0, 119
average_champion_experience_0, 11700
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pyke
total_gold_earned_1, 63456
total_gold_spent_1, 55600
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 25
total_damage_dealt_to_champions_1, 96581
total_damage_dealt_to_objectives_1, 92455
total_damage_taken_1, 115874
average_vision_score_1, 27
total_wards_placed_1, 45
average_creep_score_1, 97
average_champion_experience_1, 15357
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Shaco
gameLengthMin, 30
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
