total_gold_earned_0, 66659
total_gold_spent_0, 65880
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 44
total_damage_dealt_to_champions_0, 117332
total_damage_dealt_to_objectives_0, 49705
total_damage_taken_0, 159403
average_vision_score_0, 36
total_wards_placed_0, 75
average_creep_score_0, 142
average_champion_experience_0, 15739
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 72013
total_gold_spent_1, 64700
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 37
total_damage_dealt_to_champions_1, 134172
total_damage_dealt_to_objectives_1, 88428
total_damage_taken_1, 156618
average_vision_score_1, 33
total_wards_placed_1, 77
average_creep_score_1, 127
average_champion_experience_1, 17859
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
