total_gold_earned_0, 66602
total_gold_spent_0, 65555
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 37
total_damage_dealt_to_champions_0, 147622
total_damage_dealt_to_objectives_0, 44427
total_damage_taken_0, 150619
average_vision_score_0, 38
total_wards_placed_0, 76
average_creep_score_0, 129
average_champion_experience_0, 15419
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 70816
total_gold_spent_1, 64960
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 40
total_damage_dealt_to_champions_1, 127637
total_damage_dealt_to_objectives_1, 100244
total_damage_taken_1, 187172
average_vision_score_1, 30
total_wards_placed_1, 66
average_creep_score_1, 134
average_champion_experience_1, 17297
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Lillia
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
