total_gold_earned_0, 59160
total_gold_spent_0, 57000
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 20
total_damage_dealt_to_champions_0, 80359
total_damage_dealt_to_objectives_0, 59792
total_damage_taken_0, 113956
average_vision_score_0, 30
total_wards_placed_0, 70
average_creep_score_0, 162
average_champion_experience_0, 14928
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 63883
total_gold_spent_1, 59960
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 20
total_deaths_1, 13
total_damage_dealt_to_champions_1, 87503
total_damage_dealt_to_objectives_1, 100629
total_damage_taken_1, 113978
average_vision_score_1, 45
total_wards_placed_1, 90
average_creep_score_1, 149
average_champion_experience_1, 16103
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Diana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
