total_gold_earned_0, 41705
total_gold_spent_0, 35300
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 20
total_deaths_0, 11
total_damage_dealt_to_champions_0, 55206
total_damage_dealt_to_objectives_0, 48000
total_damage_taken_0, 46857
average_vision_score_0, 16
total_wards_placed_0, 30
average_creep_score_0, 81
average_champion_experience_0, 8119
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Aatrox
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Senna
total_gold_earned_1, 26986
total_gold_spent_1, 24750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 20
total_damage_dealt_to_champions_1, 26854
total_damage_dealt_to_objectives_1, 2142
total_damage_taken_1, 66367
average_vision_score_1, 9
total_wards_placed_1, 33
average_creep_score_1, 62
average_champion_experience_1, 6620
dmg_carry_1, 13
obj_carry_1, 13
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 18
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
