total_gold_earned_0, 45378
total_gold_spent_0, 42120
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 32
total_damage_dealt_to_champions_0, 70592
total_damage_dealt_to_objectives_0, 22578
total_damage_taken_0, 97101
average_vision_score_0, 13
total_wards_placed_0, 38
average_creep_score_0, 92
average_champion_experience_0, 10751
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Xerath
total_gold_earned_1, 55556
total_gold_spent_1, 49568
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 18
total_damage_dealt_to_champions_1, 79286
total_damage_dealt_to_objectives_1, 69295
total_damage_taken_1, 96409
average_vision_score_1, 15
total_wards_placed_1, 39
average_creep_score_1, 101
average_champion_experience_1, 12060
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
