total_gold_earned_0, 46769
total_gold_spent_0, 44150
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 14
total_damage_dealt_to_champions_0, 61701
total_damage_dealt_to_objectives_0, 55278
total_damage_taken_0, 77343
average_vision_score_0, 14
total_wards_placed_0, 31
average_creep_score_0, 89
average_champion_experience_0, 10417
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Brand
total_gold_earned_1, 34659
total_gold_spent_1, 33585
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 29
total_damage_dealt_to_champions_1, 43596
total_damage_dealt_to_objectives_1, 12917
total_damage_taken_1, 79932
average_vision_score_1, 15
total_wards_placed_1, 40
average_creep_score_1, 85
average_champion_experience_1, 8973
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Samira
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, TahmKench
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
