total_gold_earned_0, 56505
total_gold_spent_0, 54275
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 58
total_damage_dealt_to_champions_0, 102750
total_damage_dealt_to_objectives_0, 8747
total_damage_taken_0, 127091
average_vision_score_0, 23
total_wards_placed_0, 48
average_creep_score_0, 105
average_champion_experience_0, 13061
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Riven
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 72094
total_gold_spent_1, 64000
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 58
total_deaths_1, 34
total_damage_dealt_to_champions_1, 110745
total_damage_dealt_to_objectives_1, 76248
total_damage_taken_1, 134362
average_vision_score_1, 24
total_wards_placed_1, 40
average_creep_score_1, 102
average_champion_experience_1, 15740
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Nidalee
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
