total_gold_earned_0, 65465
total_gold_spent_0, 57950
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 50
total_deaths_0, 27
total_damage_dealt_to_champions_0, 95861
total_damage_dealt_to_objectives_0, 69242
total_damage_taken_0, 112912
average_vision_score_0, 27
total_wards_placed_0, 57
average_creep_score_0, 112
average_champion_experience_0, 15417
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Yone
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 52491
total_gold_spent_1, 49660
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 50
total_damage_dealt_to_champions_1, 80875
total_damage_dealt_to_objectives_1, 31371
total_damage_taken_1, 118397
average_vision_score_1, 20
total_wards_placed_1, 36
average_creep_score_1, 107
average_champion_experience_1, 11176
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
