total_gold_earned_0, 61114
total_gold_spent_0, 57500
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 34
total_damage_dealt_to_champions_0, 119346
total_damage_dealt_to_objectives_0, 53000
total_damage_taken_0, 133690
average_vision_score_0, 28
total_wards_placed_0, 54
average_creep_score_0, 126
average_champion_experience_0, 14682
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Rakan
total_gold_earned_1, 65322
total_gold_spent_1, 60175
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 37
total_damage_dealt_to_champions_1, 109917
total_damage_dealt_to_objectives_1, 69001
total_damage_taken_1, 152849
average_vision_score_1, 28
total_wards_placed_1, 61
average_creep_score_1, 132
average_champion_experience_1, 16171
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
