total_gold_earned_0, 74633
total_gold_spent_0, 72175
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 49
total_deaths_0, 47
total_damage_dealt_to_champions_0, 146263
total_damage_dealt_to_objectives_0, 45871
total_damage_taken_0, 222091
average_vision_score_0, 30
total_wards_placed_0, 76
average_creep_score_0, 132
average_champion_experience_0, 17099
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Garen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Lux
total_gold_earned_1, 74217
total_gold_spent_1, 70368
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 49
total_damage_dealt_to_champions_1, 192550
total_damage_dealt_to_objectives_1, 84430
total_damage_taken_1, 173989
average_vision_score_1, 49
total_wards_placed_1, 104
average_creep_score_1, 126
average_champion_experience_1, 17570
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
