total_gold_earned_0, 37047
total_gold_spent_0, 31835
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 6
total_damage_dealt_to_champions_0, 50676
total_damage_dealt_to_objectives_0, 39940
total_damage_taken_0, 37123
average_vision_score_0, 12
total_wards_placed_0, 30
average_creep_score_0, 71
average_champion_experience_0, 8191
dmg_carry_0, 85
obj_carry_0, 85
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 27482
total_gold_spent_1, 29303
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 23
total_damage_dealt_to_champions_1, 21695
total_damage_dealt_to_objectives_1, 8768
total_damage_taken_1, 63711
average_vision_score_1, 10
total_wards_placed_1, 29
average_creep_score_1, 66
average_champion_experience_1, 6439
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
