total_gold_earned_0, 65327
total_gold_spent_0, 61150
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 39
total_damage_dealt_to_champions_0, 113106
total_damage_dealt_to_objectives_0, 85896
total_damage_taken_0, 164669
average_vision_score_0, 34
total_wards_placed_0, 74
average_creep_score_0, 120
average_champion_experience_0, 14436
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lulu
total_gold_earned_1, 69091
total_gold_spent_1, 62150
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 32
total_damage_dealt_to_champions_1, 126250
total_damage_dealt_to_objectives_1, 85692
total_damage_taken_1, 160592
average_vision_score_1, 48
total_wards_placed_1, 71
average_creep_score_1, 135
average_champion_experience_1, 16953
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
