total_gold_earned_0, 50471
total_gold_spent_0, 51520
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 47
total_damage_dealt_to_champions_0, 65639
total_damage_dealt_to_objectives_0, 32615
total_damage_taken_0, 119713
average_vision_score_0, 19
total_wards_placed_0, 56
average_creep_score_0, 110
average_champion_experience_0, 12424
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 64795
total_gold_spent_1, 57050
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 14
total_damage_dealt_to_champions_1, 100776
total_damage_dealt_to_objectives_1, 65282
total_damage_taken_1, 93735
average_vision_score_1, 33
total_wards_placed_1, 67
average_creep_score_1, 117
average_champion_experience_1, 16096
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Shen
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Velkoz
gameLengthMin, 31
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
