total_gold_earned_0, 69130
total_gold_spent_0, 61460
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 40
total_damage_dealt_to_champions_0, 129254
total_damage_dealt_to_objectives_0, 46654
total_damage_taken_0, 134425
average_vision_score_0, 29
total_wards_placed_0, 72
average_creep_score_0, 152
average_champion_experience_0, 18555
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 72196
total_gold_spent_1, 70130
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 35
total_damage_dealt_to_champions_1, 108068
total_damage_dealt_to_objectives_1, 86365
total_damage_taken_1, 174040
average_vision_score_1, 49
total_wards_placed_1, 79
average_creep_score_1, 136
average_champion_experience_1, 17296
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 39
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
