total_gold_earned_0, 59530
total_gold_spent_0, 55880
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 43
total_damage_dealt_to_champions_0, 110554
total_damage_dealt_to_objectives_0, 49782
total_damage_taken_0, 132464
average_vision_score_0, 31
total_wards_placed_0, 59
average_creep_score_0, 120
average_champion_experience_0, 13643
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Ashe
total_gold_earned_1, 67066
total_gold_spent_1, 59435
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 25
total_damage_dealt_to_champions_1, 109832
total_damage_dealt_to_objectives_1, 88721
total_damage_taken_1, 148858
average_vision_score_1, 30
total_wards_placed_1, 74
average_creep_score_1, 108
average_champion_experience_1, 15734
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
