total_gold_earned_0, 59576
total_gold_spent_0, 54633
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 40
total_damage_dealt_to_champions_0, 102482
total_damage_dealt_to_objectives_0, 35242
total_damage_taken_0, 146364
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 118
average_champion_experience_0, 14946
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 69068
total_gold_spent_1, 63283
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 33
total_damage_dealt_to_champions_1, 124960
total_damage_dealt_to_objectives_1, 98092
total_damage_taken_1, 142434
average_vision_score_1, 24
total_wards_placed_1, 59
average_creep_score_1, 129
average_champion_experience_1, 16350
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
