total_gold_earned_0, 46171
total_gold_spent_0, 41775
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 25
total_deaths_0, 14
total_damage_dealt_to_champions_0, 59053
total_damage_dealt_to_objectives_0, 62830
total_damage_taken_0, 65463
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 89
average_champion_experience_0, 10286
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Shen
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 40093
total_gold_spent_1, 38600
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 25
total_damage_dealt_to_champions_1, 39837
total_damage_dealt_to_objectives_1, 22782
total_damage_taken_1, 78153
average_vision_score_1, 14
total_wards_placed_1, 32
average_creep_score_1, 93
average_champion_experience_1, 8966
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
