total_gold_earned_0, 29498
total_gold_spent_0, 27425
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 20
total_damage_dealt_to_champions_0, 34316
total_damage_dealt_to_objectives_0, 16187
total_damage_taken_0, 54503
average_vision_score_0, 8
total_wards_placed_0, 18
average_creep_score_0, 69
average_champion_experience_0, 6813
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Pyke
total_gold_earned_1, 40643
total_gold_spent_1, 32685
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 9
total_damage_dealt_to_champions_1, 41892
total_damage_dealt_to_objectives_1, 45533
total_damage_taken_1, 55263
average_vision_score_1, 15
total_wards_placed_1, 32
average_creep_score_1, 95
average_champion_experience_1, 9022
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Kaisa
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
