total_gold_earned_0, 54259
total_gold_spent_0, 49825
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 10
total_damage_dealt_to_champions_0, 85760
total_damage_dealt_to_objectives_0, 68047
total_damage_taken_0, 94406
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 119
average_champion_experience_0, 13438
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Soraka
total_gold_earned_1, 43819
total_gold_spent_1, 39425
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 29
total_damage_dealt_to_champions_1, 65409
total_damage_dealt_to_objectives_1, 20796
total_damage_taken_1, 104331
average_vision_score_1, 22
total_wards_placed_1, 57
average_creep_score_1, 101
average_champion_experience_1, 10321
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Zeri
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
