total_gold_earned_0, 20464
total_gold_spent_0, 17825
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 4
total_deaths_0, 19
total_damage_dealt_to_champions_0, 25604
total_damage_dealt_to_objectives_0, 17451
total_damage_taken_0, 44569
average_vision_score_0, 7
total_wards_placed_0, 21
average_creep_score_0, 50
average_champion_experience_0, 5396
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lulu
total_gold_earned_1, 31977
total_gold_spent_1, 25350
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 4
total_damage_dealt_to_champions_1, 32810
total_damage_dealt_to_objectives_1, 13588
total_damage_taken_1, 40556
average_vision_score_1, 10
total_wards_placed_1, 21
average_creep_score_1, 77
average_champion_experience_1, 7300
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lux
gameLengthMin, 15
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
