total_gold_earned_0, 81820
total_gold_spent_0, 74610
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 56
total_damage_dealt_to_champions_0, 182139
total_damage_dealt_to_objectives_0, 89182
total_damage_taken_0, 202774
average_vision_score_0, 32
total_wards_placed_0, 76
average_creep_score_0, 156
average_champion_experience_0, 20571
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Sona
total_gold_earned_1, 77102
total_gold_spent_1, 70600
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 56
total_deaths_1, 42
total_damage_dealt_to_champions_1, 169972
total_damage_dealt_to_objectives_1, 85801
total_damage_taken_1, 222756
average_vision_score_1, 43
total_wards_placed_1, 73
average_creep_score_1, 124
average_champion_experience_1, 18592
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Soraka
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
