total_gold_earned_0, 43081
total_gold_spent_0, 39645
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 44
total_damage_dealt_to_champions_0, 64691
total_damage_dealt_to_objectives_0, 23460
total_damage_taken_0, 107996
average_vision_score_0, 19
total_wards_placed_0, 44
average_creep_score_0, 102
average_champion_experience_0, 10571
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 59369
total_gold_spent_1, 54225
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 14
total_damage_dealt_to_champions_1, 88550
total_damage_dealt_to_objectives_1, 79256
total_damage_taken_1, 100037
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 100
average_champion_experience_1, 13613
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
