total_gold_earned_0, 54848
total_gold_spent_0, 51950
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 59
total_damage_dealt_to_champions_0, 123840
total_damage_dealt_to_objectives_0, 26683
total_damage_taken_0, 184141
average_vision_score_0, 30
total_wards_placed_0, 76
average_creep_score_0, 110
average_champion_experience_0, 12304
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Bard
total_gold_earned_1, 71447
total_gold_spent_1, 63900
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 58
total_deaths_1, 27
total_damage_dealt_to_champions_1, 162020
total_damage_dealt_to_objectives_1, 74675
total_damage_taken_1, 155014
average_vision_score_1, 34
total_wards_placed_1, 58
average_creep_score_1, 118
average_champion_experience_1, 15666
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
