total_gold_earned_0, 37554
total_gold_spent_0, 35775
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 31
total_damage_dealt_to_champions_0, 43581
total_damage_dealt_to_objectives_0, 20700
total_damage_taken_0, 80692
average_vision_score_0, 16
total_wards_placed_0, 37
average_creep_score_0, 92
average_champion_experience_0, 9291
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Soraka
total_gold_earned_1, 51365
total_gold_spent_1, 45075
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 13
total_damage_dealt_to_champions_1, 63112
total_damage_dealt_to_objectives_1, 80801
total_damage_taken_1, 84359
average_vision_score_1, 17
total_wards_placed_1, 48
average_creep_score_1, 105
average_champion_experience_1, 12651
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
