total_gold_earned_0, 45266
total_gold_spent_0, 41370
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 26
total_damage_dealt_to_champions_0, 42662
total_damage_dealt_to_objectives_0, 17822
total_damage_taken_0, 79532
average_vision_score_0, 29
total_wards_placed_0, 64
average_creep_score_0, 107
average_champion_experience_0, 9691
dmg_carry_0, 555
obj_carry_0, 555
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Pyke
total_gold_earned_1, 50098
total_gold_spent_1, 43925
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 26
total_deaths_1, 17
total_damage_dealt_to_champions_1, 62633
total_damage_dealt_to_objectives_1, 43028
total_damage_taken_1, 65661
average_vision_score_1, 23
total_wards_placed_1, 53
average_creep_score_1, 113
average_champion_experience_1, 11055
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Leona
gameLengthMin, 26
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
