total_gold_earned_0, 76098
total_gold_spent_0, 72110
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 33
total_damage_dealt_to_champions_0, 122303
total_damage_dealt_to_objectives_0, 55473
total_damage_taken_0, 139788
average_vision_score_0, 42
total_wards_placed_0, 94
average_creep_score_0, 157
average_champion_experience_0, 17976
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pyke
total_gold_earned_1, 74025
total_gold_spent_1, 67155
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 5
total_kills_1, 33
total_deaths_1, 32
total_damage_dealt_to_champions_1, 101810
total_damage_dealt_to_objectives_1, 91751
total_damage_taken_1, 155616
average_vision_score_1, 39
total_wards_placed_1, 71
average_creep_score_1, 143
average_champion_experience_1, 17498
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
