total_gold_earned_0, 71849
total_gold_spent_0, 68533
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 31
total_damage_dealt_to_champions_0, 121904
total_damage_dealt_to_objectives_0, 65675
total_damage_taken_0, 156351
average_vision_score_0, 40
total_wards_placed_0, 70
average_creep_score_0, 142
average_champion_experience_0, 15533
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Lulu
total_gold_earned_1, 68704
total_gold_spent_1, 64351
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 31
total_damage_dealt_to_champions_1, 123870
total_damage_dealt_to_objectives_1, 62304
total_damage_taken_1, 147809
average_vision_score_1, 42
total_wards_placed_1, 96
average_creep_score_1, 139
average_champion_experience_1, 15302
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
