total_gold_earned_0, 77026
total_gold_spent_0, 68770
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 4
total_kills_0, 42
total_deaths_0, 33
total_damage_dealt_to_champions_0, 124959
total_damage_dealt_to_objectives_0, 99031
total_damage_taken_0, 150405
average_vision_score_0, 34
total_wards_placed_0, 73
average_creep_score_0, 145
average_champion_experience_0, 18808
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Renata
total_gold_earned_1, 68872
total_gold_spent_1, 65050
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 42
total_damage_dealt_to_champions_1, 117021
total_damage_dealt_to_objectives_1, 57379
total_damage_taken_1, 153962
average_vision_score_1, 35
total_wards_placed_1, 81
average_creep_score_1, 133
average_champion_experience_1, 16832
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
