total_gold_earned_0, 86595
total_gold_spent_0, 81180
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 62
total_deaths_0, 49
total_damage_dealt_to_champions_0, 164214
total_damage_dealt_to_objectives_0, 77775
total_damage_taken_0, 181588
average_vision_score_0, 33
total_wards_placed_0, 61
average_creep_score_0, 151
average_champion_experience_0, 23300
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Xerath
total_gold_earned_1, 80769
total_gold_spent_1, 83800
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 62
total_damage_dealt_to_champions_1, 151292
total_damage_dealt_to_objectives_1, 52729
total_damage_taken_1, 200304
average_vision_score_1, 35
total_wards_placed_1, 61
average_creep_score_1, 161
average_champion_experience_1, 19461
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
