total_gold_earned_0, 53154
total_gold_spent_0, 43335
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 18
total_damage_dealt_to_champions_0, 95418
total_damage_dealt_to_objectives_0, 65458
total_damage_taken_0, 79994
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 87
average_champion_experience_0, 11461
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Soraka
total_gold_earned_1, 42205
total_gold_spent_1, 39075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 35
total_damage_dealt_to_champions_1, 59146
total_damage_dealt_to_objectives_1, 20413
total_damage_taken_1, 117339
average_vision_score_1, 19
total_wards_placed_1, 32
average_creep_score_1, 97
average_champion_experience_1, 9335
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Viego
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
