total_gold_earned_0, 51097
total_gold_spent_0, 44033
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 18
total_deaths_0, 11
total_damage_dealt_to_champions_0, 48413
total_damage_dealt_to_objectives_0, 65610
total_damage_taken_0, 65162
average_vision_score_0, 20
total_wards_placed_0, 46
average_creep_score_0, 107
average_champion_experience_0, 11927
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 37840
total_gold_spent_1, 32900
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 18
total_damage_dealt_to_champions_1, 40543
total_damage_dealt_to_objectives_1, 19199
total_damage_taken_1, 70317
average_vision_score_1, 18
total_wards_placed_1, 24
average_creep_score_1, 98
average_champion_experience_1, 9943
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Morgana
gameLengthMin, 27
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
