total_gold_earned_0, 66624
total_gold_spent_0, 58430
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 33
total_deaths_0, 21
total_damage_dealt_to_champions_0, 100242
total_damage_dealt_to_objectives_0, 76823
total_damage_taken_0, 111455
average_vision_score_0, 30
total_wards_placed_0, 65
average_creep_score_0, 137
average_champion_experience_0, 16432
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 56828
total_gold_spent_1, 52915
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 33
total_damage_dealt_to_champions_1, 80362
total_damage_dealt_to_objectives_1, 21825
total_damage_taken_1, 129383
average_vision_score_1, 27
total_wards_placed_1, 62
average_creep_score_1, 136
average_champion_experience_1, 15255
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
