total_gold_earned_0, 30955
total_gold_spent_0, 29093
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 14
total_damage_dealt_to_champions_0, 34183
total_damage_dealt_to_objectives_0, 10376
total_damage_taken_0, 56383
average_vision_score_0, 14
total_wards_placed_0, 39
average_creep_score_0, 99
average_champion_experience_0, 8127
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Pyke
total_gold_earned_1, 38879
total_gold_spent_1, 34860
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 5
total_damage_dealt_to_champions_1, 42467
total_damage_dealt_to_objectives_1, 36668
total_damage_taken_1, 52957
average_vision_score_1, 18
total_wards_placed_1, 36
average_creep_score_1, 94
average_champion_experience_1, 9322
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
