total_gold_earned_0, 35569
total_gold_spent_0, 33575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 20
total_damage_dealt_to_champions_0, 51503
total_damage_dealt_to_objectives_0, 23371
total_damage_taken_0, 77722
average_vision_score_0, 23
total_wards_placed_0, 38
average_creep_score_0, 98
average_champion_experience_0, 9083
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Lux
team_comp_0_champ_5, Ashe
total_gold_earned_1, 39925
total_gold_spent_1, 35825
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 10
total_damage_dealt_to_champions_1, 53384
total_damage_dealt_to_objectives_1, 33089
total_damage_taken_1, 70990
average_vision_score_1, 21
total_wards_placed_1, 43
average_creep_score_1, 97
average_champion_experience_1, 10137
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
