total_gold_earned_0, 45559
total_gold_spent_0, 42525
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 32
total_damage_dealt_to_champions_0, 54975
total_damage_dealt_to_objectives_0, 26083
total_damage_taken_0, 118430
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 110
average_champion_experience_0, 10393
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Alistar
total_gold_earned_1, 56621
total_gold_spent_1, 50050
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 16
total_damage_dealt_to_champions_1, 94245
total_damage_dealt_to_objectives_1, 77506
total_damage_taken_1, 79511
average_vision_score_1, 22
total_wards_placed_1, 43
average_creep_score_1, 104
average_champion_experience_1, 12049
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
