total_gold_earned_0, 54164
total_gold_spent_0, 51190
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 37
total_damage_dealt_to_champions_0, 109434
total_damage_dealt_to_objectives_0, 35424
total_damage_taken_0, 100078
average_vision_score_0, 17
total_wards_placed_0, 43
average_creep_score_0, 103
average_champion_experience_0, 12058
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 56115
total_gold_spent_1, 48625
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 28
total_damage_dealt_to_champions_1, 77184
total_damage_dealt_to_objectives_1, 68328
total_damage_taken_1, 129731
average_vision_score_1, 19
total_wards_placed_1, 33
average_creep_score_1, 93
average_champion_experience_1, 13662
dmg_carry_1, 32
obj_carry_1, 32
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
