total_gold_earned_0, 28555
total_gold_spent_0, 26060
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 26
total_damage_dealt_to_champions_0, 28149
total_damage_dealt_to_objectives_0, 11829
total_damage_taken_0, 67549
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 87
average_champion_experience_0, 7205
dmg_carry_0, 127
obj_carry_0, 127
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 45977
total_gold_spent_1, 40075
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 2
total_damage_dealt_to_champions_1, 54822
total_damage_dealt_to_objectives_1, 55603
total_damage_taken_1, 55274
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 97
average_champion_experience_1, 10650
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
