total_gold_earned_0, 47747
total_gold_spent_0, 44025
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 22
total_deaths_0, 13
total_damage_dealt_to_champions_0, 59703
total_damage_dealt_to_objectives_0, 83264
total_damage_taken_0, 78154
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 93
average_champion_experience_0, 10431
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 35870
total_gold_spent_1, 34897
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 22
total_damage_dealt_to_champions_1, 47426
total_damage_dealt_to_objectives_1, 13036
total_damage_taken_1, 73665
average_vision_score_1, 15
total_wards_placed_1, 34
average_creep_score_1, 86
average_champion_experience_1, 8833
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
