total_gold_earned_0, 32969
total_gold_spent_0, 30068
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 49
total_damage_dealt_to_champions_0, 49058
total_damage_dealt_to_objectives_0, 13922
total_damage_taken_0, 101514
average_vision_score_0, 11
total_wards_placed_0, 31
average_creep_score_0, 69
average_champion_experience_0, 7108
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 50982
total_gold_spent_1, 44550
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 11
total_damage_dealt_to_champions_1, 83696
total_damage_dealt_to_objectives_1, 49919
total_damage_taken_1, 72788
average_vision_score_1, 17
total_wards_placed_1, 32
average_creep_score_1, 87
average_champion_experience_1, 10382
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
